release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp/java.java,"LedgerDeleteOp/4[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.AsyncCallback.DeleteCallback,java.lang.Object]","org.apache.bookkeeper.client.LedgerDeleteOp.LedgerDeleteOp/4[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.AsyncCallback.DeleteCallback,java.lang.Object]",6,1,4,0,0,0,1,0,482,0,0,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil/java.java,objectToBytes/1[java.lang.Object],org.apache.hedwig.jms.message.MessageUtil.objectToBytes/1[java.lang.Object],16,2,2,0,2,1,2,0,1,0,0,1,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,isInitialized/0,org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.Builder.isInitialized/0,6,2,0,0,0,2,2,2,412,2,14,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl/java.java,createTemporaryTopic/0,org.apache.hedwig.jms.spi.QueueSessionImpl.createTemporaryTopic/0,3,1,0,0,0,0,0,0,1,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler/java.java,"FilterableMessageHandler/2[org.apache.hedwig.client.netty.MessageHandler,org.apache.hedwig.client.netty.ClientMessageFilter]","org.apache.hedwig.client.netty.FilterableMessageHandler.FilterableMessageHandler/2[org.apache.hedwig.client.netty.MessageHandler,org.apache.hedwig.client.netty.ClientMessageFilter]",4,1,2,0,0,0,0,0,137,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,setQuorumSize/1[int],org.apache.bookkeeper.proto.DataFormats.LedgerMetadataFormat.Builder.setQuorumSize/1[int],6,1,2,0,0,1,2,0,205,2,6,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"InMemoryLedgerRange/3[org.apache.hedwig.server.persistence.LedgerRange,long,org.apache.bookkeeper.client.LedgerHandle]","org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.InMemoryLedgerRange.InMemoryLedgerRange/3[org.apache.hedwig.server.persistence.LedgerRange,long,org.apache.bookkeeper.client.LedgerHandle]",5,1,3,0,0,0,3,0,482,1,1,0,true
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,StartDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest.Builder],org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest.StartDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest.Builder],3,1,0,0,0,0,1,0,412,2,14,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getResponseBody/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.Builder.getResponseBody/0,8,2,0,0,0,2,2,0,412,2,14,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,removeRemoteComponents/1[int],org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder.removeRemoteComponents/1[int],11,2,0,0,0,1,0,1,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,"initialize/3[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,int]","org.apache.bookkeeper.meta.MSLedgerManagerFactory.initialize/3[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,int]",17,3,5,2,1,1,0,0,37,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,delete/0,org.apache.bookkeeper.bookie.FileInfo.delete/0,3,1,0,0,0,1,3,0,482,2,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout/java.java,getManagerFactoryClass/0,org.apache.bookkeeper.meta.LedgerLayout.getManagerFactoryClass/0,3,1,0,0,0,1,0,0,420,3,5,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl/java.java,writeObject/1[java.lang.Object],org.apache.hedwig.jms.message.StreamMessageImpl.WriteOnlyMessage.writeObject/1[java.lang.Object],35,11,0,1,0,0,2,10,1,0,0,1,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl/java.java,close/0,org.apache.hedwig.client.netty.impl.HChannelImpl.close/0,3,1,0,0,0,0,0,1,113,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule/java.java,canProceedWithRecovery/1[int],org.apache.bookkeeper.client.DistributionSchedule.canProceedWithRecovery/1[int],1,1,0,0,0,0,1,0,482,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber/java.java,"ActiveSubscriber/7[org.apache.hedwig.client.netty.impl.ClientConfiguration,org.apache.hedwig.client.netty.impl.AbstractHChannelManager,org.apache.hedwig.client.netty.impl.TopicSubscriber,org.apache.hedwig.client.data.PubSubData,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionPreferences,org.apache.hedwig.client.netty.impl.Channel,org.apache.hedwig.client.netty.impl.HChannel]","org.apache.hedwig.client.netty.impl.ActiveSubscriber.ActiveSubscriber/7[org.apache.hedwig.client.netty.impl.ClientConfiguration,org.apache.hedwig.client.netty.impl.AbstractHChannelManager,org.apache.hedwig.client.netty.impl.TopicSubscriber,org.apache.hedwig.client.data.PubSubData,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionPreferences,org.apache.hedwig.client.netty.impl.Channel,org.apache.hedwig.client.netty.impl.HChannel]",9,1,7,0,0,0,0,0,42,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,lookupClient/1[java.net.InetSocketAddress],org.apache.bookkeeper.proto.BookieClient.lookupClient/1[java.net.InetSocketAddress],11,3,4,0,0,1,7,6,482,2,3,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"process/2[java.lang.Long,AsyncCallback.VoidCallback]",".process/2[java.lang.Long,AsyncCallback.VoidCallback]",3,1,0,0,0,0,0,3,554,1,2,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"asyncSubUnsub/6[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Callback<java.lang.Void>,java.lang.Object,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.SubscriptionOptions]","org.apache.hedwig.client.netty.HedwigSubscriber.asyncSubUnsub/6[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Callback<java.lang.Void>,java.lang.Object,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.SubscriptionOptions]",22,6,3,0,0,0,3,3,412,2,9,4,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,equals/1[java.lang.Object],org.apache.hedwig.jms.SessionImpl.QueueSubscription.equals/1[java.lang.Object],8,6,1,0,0,5,0,0,1,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,newThread/1[java.lang.Runnable],.newThread/1[java.lang.Runnable],3,1,0,1,0,1,0,0,74,1,1,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler/java.java,"operationFinished/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId]",".operationFinished/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId]",4,1,0,1,0,0,0,11,412,1,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable/java.java,"remove/2[java.lang.String,org.apache.bookkeeper.metastore.Version]","org.apache.bookkeeper.metastore.InMemoryMetastoreTable.remove/2[java.lang.String,org.apache.bookkeeper.metastore.Version]",11,3,1,0,0,3,1,0,4,0,0,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,getLedgerDirsListener/0,org.apache.bookkeeper.bookie.Bookie.getLedgerDirsListener/0,17,1,0,0,0,1,1,1,550,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,getName/0,org.apache.bookkeeper.proto.BookieServerBean.getName/0,3,1,0,0,0,1,0,0,550,2,2,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,hasStatusMsg/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubResponseOrBuilder.hasStatusMsg/0,1,1,0,0,0,0,0,0,412,2,14,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,"processPacket/2[java.nio.ByteBuffer,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn]","org.apache.bookkeeper.proto.BookieServer.processPacket/2[java.nio.ByteBuffer,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn]",92,13,19,12,2,0,0,19,550,2,2,28,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler/java.java,"exceptionCaught/2[org.apache.hedwig.client.netty.ChannelHandlerContext,org.apache.hedwig.client.netty.ExceptionEvent]","org.apache.hedwig.client.netty.ResponseHandler.exceptionCaught/2[org.apache.hedwig.client.netty.ChannelHandlerContext,org.apache.hedwig.client.netty.ExceptionEvent]",4,1,0,0,0,0,0,0,150,0,0,2,true
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher/java.java,"asyncPublishWithResponseImpl/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Message,org.apache.hedwig.client.netty.Callback<PubSubProtocol.ResponseBody>,java.lang.Object]","org.apache.hedwig.client.netty.HedwigPublisher.asyncPublishWithResponseImpl/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Message,org.apache.hedwig.client.netty.Callback<PubSubProtocol.ResponseBody>,java.lang.Object]",21,5,3,1,0,1,3,2,412,2,6,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,"process/3[long,long,java.nio.ByteBuffer]","org.apache.bookkeeper.bookie.InterleavedLedgerStorage.EntryLogCompactionScanner.process/3[long,long,java.nio.ByteBuffer]",3,1,0,0,0,0,0,1,328,2,8,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink/java.java,"getLinkMultArgLength/3[java.io.File,java.lang.String[],java.io.File]","org.apache.bookkeeper.util.HardLink.HardLinkCommandGetter.getLinkMultArgLength/3[java.io.File,java.lang.String[],java.io.File]",1,1,0,0,0,0,1,0,466,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,"HierarchicalLedgerManager/4[org.apache.bookkeeper.conf.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,java.lang.String,int]","org.apache.bookkeeper.meta.HierarchicalLedgerManager.HierarchicalLedgerManager/4[org.apache.bookkeeper.conf.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,java.lang.String,int]",12,3,3,3,0,0,0,0,420,3,5,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,containsActiveLedger/1[long],org.apache.bookkeeper.meta.FlatLedgerManager.containsActiveLedger/1[long],3,1,0,0,0,1,0,0,420,3,5,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream/java.java,"LedgerInputStream/2[org.apache.bookkeeper.client.LedgerHandle,int]","org.apache.bookkeeper.streaming.LedgerInputStream.LedgerInputStream/2[org.apache.bookkeeper.client.LedgerHandle,int]",8,1,5,0,0,0,0,2,482,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest],org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest],3,1,0,0,0,1,2,2,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,"EntryLogger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Bookie]","org.apache.bookkeeper.bookie.EntryLogger.EntryLogger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Bookie]",15,3,6,1,0,0,1,5,219,1,1,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"buildLedgerRange/3[long,long,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId]","org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.buildLedgerRange/3[long,long,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId]",4,1,1,0,0,1,3,5,412,3,11,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,"createSubscriptionState/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionState,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.createSubscriptionState/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionState,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]",1,1,0,0,0,0,1,0,412,2,10,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,"LedgerEntryRequest/3[java.util.ArrayList<java.net.InetSocketAddress>,long,long]","org.apache.bookkeeper.client.PendingReadOp.LedgerEntryRequest.LedgerEntryRequest/3[java.util.ArrayList<java.net.InetSocketAddress>,long,long]",7,1,4,0,0,0,1,1,482,1,1,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo/java.java,"InvalidHubInfoException/2[java.lang.String,java.lang.Throwable]","org.apache.hedwig.server.topics.HubInfo.InvalidHubInfoException.InvalidHubInfoException/2[java.lang.String,java.lang.Throwable]",3,1,0,0,0,0,1,0,165,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getStopDeliveryRequestBuilder/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.getStopDeliveryRequestBuilder/0,5,1,1,0,0,1,0,0,412,2,14,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader/java.java,(initializer 2),(initializer 2),13,1,2,2,0,0,0,7,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,clearLedgerDirs/0,org.apache.bookkeeper.proto.DataFormats.CookieFormat.Builder.clearLedgerDirs/0,6,1,2,0,0,1,0,2,205,2,6,1,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl/java.java,getHChannelManager/0,org.apache.hedwig.client.netty.HedwigClientImpl.getHChannelManager/0,3,1,0,0,0,1,2,0,442,2,9,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback/java.java,"processResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]","org.apache.hedwig.zookeeper.SafeAsyncZKCallback.DataCallback.processResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]",8,2,0,0,1,0,0,2,482,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade/java.java,"createQueueReceiver/2[org.apache.hedwig.jms.Destination,java.lang.String]","org.apache.hedwig.jms.MessagingSessionFacade.createQueueReceiver/2[org.apache.hedwig.jms.Destination,java.lang.String]",1,1,0,0,0,0,1,0,1,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl/java.java,"LedgerCacheImpl/3[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.util.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.LedgerDirsManager]","org.apache.bookkeeper.bookie.LedgerCacheImpl.LedgerCacheImpl/3[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.util.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.LedgerDirsManager]",17,2,7,5,0,0,1,2,384,2,9,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,releaseUnderreplicatedLedger/1[long],org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.releaseUnderreplicatedLedger/1[long],19,5,1,0,1,0,1,2,380,1,1,3,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager/java.java,"storeNonSubscriptionChannel/2[java.net.InetSocketAddress,org.apache.hedwig.client.netty.impl.HChannel]","org.apache.hedwig.client.netty.impl.AbstractHChannelManager.storeNonSubscriptionChannel/2[java.net.InetSocketAddress,org.apache.hedwig.client.netty.impl.HChannel]",3,1,0,0,0,1,2,0,113,1,1,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler/java.java,"asyncCloseSubscription/3[org.apache.hedwig.client.netty.impl.multiplex.TopicSubscriber,org.apache.hedwig.client.netty.impl.multiplex.Callback<org.apache.hedwig.client.netty.impl.multiplex.ResponseBody>,java.lang.Object]","org.apache.hedwig.client.netty.impl.multiplex.MultiplexSubscribeResponseHandler.asyncCloseSubscription/3[org.apache.hedwig.client.netty.impl.multiplex.TopicSubscriber,org.apache.hedwig.client.netty.impl.multiplex.Callback<org.apache.hedwig.client.netty.impl.multiplex.ResponseBody>,java.lang.Object]",20,3,3,0,0,1,0,1,77,1,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,"AcquireOp/3[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.AcquireOp.AcquireOp/3[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]",3,1,0,0,0,0,1,0,482,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,"newLedgerPath/2[org.apache.bookkeeper.meta.GenericCallback<java.lang.String>,org.apache.bookkeeper.client.LedgerMetadata]","org.apache.bookkeeper.meta.HierarchicalLedgerManager.newLedgerPath/2[org.apache.bookkeeper.meta.GenericCallback<java.lang.String>,org.apache.bookkeeper.client.LedgerMetadata]",53,1,0,0,0,0,0,0,420,3,5,6,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter/java.java,formatEntry/1[byte[]],org.apache.hedwig.data.MessageFormatter.formatEntry/1[byte[]],12,2,1,0,1,1,0,2,219,0,0,1,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager/java.java,"updateSubscriptionData/6[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.SubscriptionData,org.apache.hedwig.server.subscriptions.Version,org.apache.hedwig.server.subscriptions.Callback<org.apache.hedwig.server.subscriptions.Version>,java.lang.Object]","org.apache.hedwig.server.subscriptions.MMSubscriptionManager.updateSubscriptionData/6[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.SubscriptionData,org.apache.hedwig.server.subscriptions.Version,org.apache.hedwig.server.subscriptions.Callback<org.apache.hedwig.server.subscriptions.Version>,java.lang.Object]",3,1,0,0,0,0,0,1,191,1,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,getResult/0,org.apache.bookkeeper.meta.MSLedgerManagerFactory.SyncResult.getResult/0,3,1,0,0,0,1,0,0,37,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,"read/2[java.nio.ByteBuffer,long]","org.apache.bookkeeper.bookie.FileInfo.read/2[java.nio.ByteBuffer,long]",11,3,3,1,0,1,3,1,482,2,2,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction/java.java,"computeWithDouble/2[java.lang.Double,java.lang.Integer]",".computeWithDouble/2[java.lang.Double,java.lang.Integer]",5,4,0,2,0,2,0,1,1,0,0,0,false
4.2.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie/java.java,waitForComplete/0,org.apache.bookkeeper.benchmark.BenchBookie.LatencyCallback.waitForComplete/0,5,2,0,0,0,0,1,0,216,0,0,0,false
